03-10-2025,N,11-06-1930,M,09930,3,1,null,null,null,null,null,29,22-10-1975,null,null,null,05-11-1976,null,1,0,0,0,1,3,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-04-1990,M,15114,2,2,null,null,null,null,null,12,11-04-2004,null,null,null,04-10-2005,null,1,0,1,0,0,1,1,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,N,N,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,22-03-1984,M,05602,38,3,null,null,null,null,null,12,14-07-2013,null,null,null,11-03-2015,null,0,0,0,2,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,14-12-1999,M,12104,3,0,null,null,null,null,null,19,29-04-2023,null,null,null,11-03-2024,null,0,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,2,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-09-1949,M,02804,5,0,null,null,null,null,null,9,24-04-1964,null,null,null,03-03-1965,null,1,0,0,0,1,1,2,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-03-1930,M,80306,2,0,null,null,null,null,null,16,22-02-1949,null,null,null,11-10-1950,null,0,0,0,0,0,2,2,N,N,Y,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-01-1957,M,18500,3,1,null,null,null,null,null,27,24-06-1995,null,null,null,13-07-1995,null,1,2,0,2,1,1,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,2,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-07-1912,M,04300,3,0,null,null,null,null,null,16,19-11-1933,null,null,null,16-09-1934,null,0,1,0,1,1,1,0,N,N,Y,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,0,0,2,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-08-1988,M,09313,1,0,null,null,null,null,null,1,09-02-1990,null,null,null,10-03-1990,null,1,1,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,1,1,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,18-01-1976,M,09353,346,200,null,null,null,null,null,16,18-10-2001,null,null,null,19-09-2003,null,0,2,0,0,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,1,1,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-08-1932,M,80707,42,2,null,null,null,null,null,24,17-03-1961,null,null,null,06-05-1962,null,1,0,0,1,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,2,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,null
03-10-2025,N,25-03-1972,F,07108,4,4,null,null,null,null,null,5,01-02-1988,null,null,null,09-09-1988,null,1,0,2,0,1,1,1,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-08-1981,M,08139,36,23,null,null,null,null,null,21,07-09-2007,null,null,null,19-02-2008,null,0,1,0,0,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,2,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,null
03-10-2025,N,29-07-1940,M,13002,1,0,null,null,null,null,null,9,02-06-1950,null,null,null,11-06-1951,null,0,0,1,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-08-2006,M,14005,33,1,null,null,null,null,null,11,14-05-2021,null,null,null,22-07-2021,null,0,1,2,1,0,1,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-03-1995,M,01902,3,2,null,null,null,null,null,19,30-04-2015,null,null,null,18-07-2016,null,0,1,0,1,1,1,0,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,Y,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-04-1960,F,06650,295,278,null,null,null,null,null,16,02-03-1997,null,null,null,23-09-1997,null,0,0,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,1,0,1,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-07-1931,M,09862,4,0,null,null,null,null,null,24,07-03-1966,null,null,null,08-07-1967,null,0,1,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,27-12-1917,M,08000,357,1,null,null,null,null,null,1,27-05-1930,null,null,null,30-03-1931,null,1,1,1,0,1,1,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,2,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,28-01-1933,M,02803,2,2,null,null,null,null,null,22,30-06-1963,null,null,null,20-04-1964,null,0,0,0,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,11-10-1910,F,17903,7,0,null,null,null,null,null,7,31-07-1920,null,null,null,17-01-1922,null,0,0,1,0,1,2,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-10-1977,F,15118,4,1,null,null,null,null,null,3,21-04-1986,null,null,null,25-05-1986,null,0,0,0,0,0,1,2,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,27-01-1942,F,05912,18,0,null,null,null,null,null,29,17-05-1988,null,null,null,28-11-1989,null,0,1,1,0,1,1,0,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,0,2,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,27-02-1996,F,05401,4,1,null,null,null,null,null,4,05-08-2010,null,null,null,24-05-2012,null,0,0,2,2,0,2,0,N,Y,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,21-01-1952,M,02900,1,1,null,null,null,null,null,13,05-01-1966,null,null,null,12-10-1967,null,0,0,0,1,0,1,1,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-11-2005,M,00406,1,0,null,null,null,null,null,4,15-02-2010,null,null,null,31-03-2010,null,1,0,1,0,0,3,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-12-1937,M,03001,2,2,null,null,null,null,null,5,14-05-1956,null,null,null,31-12-1956,null,0,0,2,0,1,3,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,15-05-1944,F,04911,2,0,null,null,null,null,null,8,24-03-1962,null,null,null,19-09-1962,null,0,0,0,1,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,12-03-1957,F,09363,49,0,null,null,null,null,null,2,03-07-1973,null,null,null,04-11-1974,null,1,1,0,1,1,2,0,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,1,2,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,18-07-1951,F,07757,399,195,null,null,null,null,null,1,12-11-1965,null,null,null,30-06-1966,null,1,0,0,1,0,1,1,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,0,2,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-05-2003,F,17301,1,1,null,null,null,null,null,20,21-07-2023,null,null,null,14-09-2024,null,1,2,1,2,1,1,1,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,Y,1,0,1,2,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-08-2006,M,02301,2,2,null,null,null,null,null,18,30-11-2024,null,null,null,06-07-2025,null,0,2,0,1,1,1,0,N,Y,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,10-04-1931,M,00410,6,3,null,null,null,null,null,5,13-10-1938,null,null,null,14-08-1940,null,1,0,0,2,1,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,07-03-1928,F,13718,28,15,null,null,null,null,null,2,16-09-1935,null,null,null,26-05-1937,null,1,2,0,0,1,2,0,N,N,Y,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,16-02-1929,M,09412,25,1,null,null,null,null,null,28,07-09-1971,null,null,null,22-09-1971,null,1,0,0,1,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,29-01-1941,M,16412,318,2,null,null,null,null,null,7,11-06-1961,null,null,null,07-02-1963,null,0,0,0,1,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,02-06-1987,F,06604,217,92,null,null,null,null,null,0,05-10-2002,null,null,null,04-03-2004,null,1,1,0,1,1,1,0,N,Y,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,2,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,11-02-1957,M,09553,34,0,null,null,null,null,null,12,26-02-1988,null,null,null,12-03-1989,null,1,1,2,1,0,1,1,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-04-1932,M,08303,32,2,null,null,null,null,null,2,15-11-1953,null,null,null,10-01-1955,null,1,1,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-03-1949,M,02803,1,0,null,null,null,null,null,17,14-09-1966,null,null,null,27-04-1967,null,0,0,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,2,1,0,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,11-05-1980,M,14273,4,1,null,null,null,null,null,14,06-09-2012,null,null,null,31-07-2014,null,1,1,2,0,1,3,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,1,1,0,1,0,2,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,null
03-10-2025,N,02-06-1987,M,15100,33,20,null,null,null,null,null,26,25-05-2016,null,null,null,10-01-2018,null,1,1,1,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,0,2,0,2,1,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,1,null
03-10-2025,N,15-09-2002,M,14900,36,21,null,null,null,null,null,22,30-08-2025,null,null,null,11-09-2025,null,1,2,2,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-06-1932,F,09994,7,0,null,null,null,null,null,27,22-07-1976,null,null,null,22-12-1976,null,1,1,0,0,0,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,2,0,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-03-1982,M,03403,21,1,null,null,null,null,null,12,11-04-2003,null,null,null,19-09-2003,null,0,2,0,0,1,2,0,N,N,N,N,N,N,N,Y,N,N,N,Y,N,N,N,N,N,0,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,07-10-1922,F,80309,2,0,null,null,null,null,null,23,23-08-1948,null,null,null,30-05-1949,null,0,2,0,2,0,3,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,0,2,2,1,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-02-1912,F,03300,5,0,null,null,null,null,null,25,06-07-1956,null,null,null,29-01-1958,null,0,0,0,1,0,3,1,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,0,0,2,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,23-08-1986,M,12107,3,1,null,null,null,null,null,25,11-04-2018,null,null,null,01-05-2019,null,1,0,0,0,1,1,0,N,Y,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-07-1998,F,19357,46,1,null,null,null,null,null,8,08-03-2022,null,null,null,02-06-2022,null,0,1,0,2,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,1,0,0,0,1,2,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,30-11-1922,F,09360,2,2,null,null,null,null,null,13,19-06-1936,null,null,null,02-04-1938,null,0,0,0,0,0,1,2,N,Y,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-07-1948,M,82520,3,2,null,null,null,null,null,28,25-05-1993,null,null,null,25-02-1995,null,1,1,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-02-1962,M,02327,5,2,null,null,null,null,null,16,23-07-1980,null,null,null,24-05-1982,null,1,0,2,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,2,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-05-1911,F,08111,2,1,null,null,null,null,null,5,14-10-1916,null,null,null,06-11-1917,null,0,1,2,2,0,1,1,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,1,1,0,0,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-04-1976,M,04400,19,2,null,null,null,null,null,1,27-04-1995,null,null,null,29-08-1995,null,1,0,1,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,16-04-1938,F,14102,3,0,null,null,null,null,null,16,10-11-1962,null,null,null,25-11-1963,null,1,1,0,0,1,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,05-09-1931,F,08804,5,3,null,null,null,null,null,17,27-03-1966,null,null,null,04-01-1967,null,1,1,0,0,0,1,1,N,N,N,Y,N,N,N,Y,N,N,N,N,N,N,N,N,Y,0,1,0,0,0,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-02-1938,F,12586,182,2,null,null,null,null,null,12,18-06-1962,null,null,null,12-09-1963,null,0,2,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-09-1983,F,06702,7,1,null,null,null,null,null,3,05-11-2000,null,null,null,01-01-2002,null,1,0,0,0,0,1,1,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,20-11-1923,M,08308,16,14,null,null,null,null,null,16,21-01-1948,null,null,null,04-03-1949,null,1,2,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,2,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,null
03-10-2025,N,17-08-1956,F,02802,4,0,null,null,null,null,null,15,19-12-1981,null,null,null,28-09-1983,null,0,1,0,0,1,2,0,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,Y,N,N,0,0,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-07-1968,M,09982,1,1,null,null,null,null,null,18,01-02-1987,null,null,null,24-05-1988,null,0,0,0,0,0,2,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,25-11-1990,M,15114,35,0,null,null,null,null,null,5,01-01-2009,null,null,null,22-08-2009,null,1,1,1,1,0,1,0,N,N,N,N,N,N,Y,N,N,N,N,Y,N,N,N,N,N,1,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-01-1994,M,14901,5,1,null,null,null,null,null,5,09-03-2006,null,null,null,15-06-2007,null,1,0,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,19-09-1981,M,18105,5,0,null,null,null,null,null,28,03-01-2018,null,null,null,11-09-2019,null,1,2,1,1,0,3,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,14-02-1975,F,03402,1,0,null,null,null,null,null,9,09-05-1984,null,null,null,06-12-1984,null,1,0,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,31-07-1968,F,80314,5,1,null,null,null,null,null,5,27-01-1978,null,null,null,07-01-1980,null,0,1,1,2,1,1,2,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,null
03-10-2025,N,14-12-2003,F,18500,2,0,null,null,null,null,null,15,13-06-2021,null,null,null,02-08-2021,null,1,2,0,0,0,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,01-06-1921,F,11800,2,2,null,null,null,null,null,11,11-04-1935,null,null,null,07-10-1935,null,0,0,0,0,1,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,0,2,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,null
03-10-2025,N,25-04-1937,F,09361,2,2,null,null,null,null,null,18,23-03-1965,null,null,null,29-03-1966,null,1,1,1,1,1,1,1,N,N,N,N,N,N,N,N,Y,Y,N,N,N,N,N,N,Y,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,null
03-10-2025,N,17-06-1923,F,09362,2,0,null,null,null,null,null,8,15-08-1934,null,null,null,25-11-1934,null,1,0,1,0,0,2,0,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,2,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,22-03-1963,M,82504,5,0,null,null,null,null,null,21,21-03-1996,null,null,null,30-11-1996,null,0,0,0,0,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,1,0,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,09-06-1997,M,01627,293,2,null,null,null,null,null,16,11-03-2021,null,null,null,22-05-2022,null,0,0,1,2,1,1,0,N,N,N,N,N,N,N,N,Y,N,Y,N,N,N,N,N,N,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-05-1975,M,00712,5,2,null,null,null,null,null,10,18-08-1992,null,null,null,22-03-1993,null,1,1,1,1,0,3,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,29-02-1992,M,13718,27,14,null,null,null,null,null,4,10-08-2005,null,null,null,17-10-2005,null,0,0,0,2,0,3,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,21-03-1928,M,14001,2,1,null,null,null,null,null,2,06-01-1933,null,null,null,16-04-1934,null,0,2,0,0,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,Y,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,17-11-1964,M,07206,24,2,null,null,null,null,null,21,26-02-1990,null,null,null,27-08-1990,null,0,1,0,2,0,2,0,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,1,1,2,2,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,24-05-1978,M,06643,1,0,null,null,null,null,null,12,08-03-1991,null,null,null,17-10-1991,null,1,0,1,2,0,1,0,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,13-04-1999,F,09578,4,1,null,null,null,null,null,24,06-07-2025,null,null,null,21-07-2025,null,1,0,0,0,1,2,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,14-04-1990,M,19348,34,1,null,null,null,null,null,14,29-05-2014,null,null,null,01-05-2016,null,1,2,0,1,1,1,1,N,N,N,N,N,N,Y,N,N,N,N,N,N,N,N,Y,Y,0,1,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,null
03-10-2025,N,11-05-1932,M,02801,5,0,null,null,null,null,null,9,26-04-1953,null,null,null,15-04-1955,null,0,1,0,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,2,2,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-02-1950,F,14377,2,2,null,null,null,null,null,22,23-10-1990,null,null,null,20-05-1992,null,0,0,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,2,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,06-04-1966,M,05333,30,9,null,null,null,null,null,22,08-04-1998,null,null,null,22-05-1998,null,1,0,0,1,1,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,2,0,0,0,2,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,null
03-10-2025,N,07-01-1975,M,05713,3,2,null,null,null,null,null,5,06-11-1981,null,null,null,03-11-1982,null,0,1,2,0,1,1,0,N,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,08-12-2003,M,12103,13,0,null,null,null,null,null,3,08-06-2013,null,null,null,15-04-2015,null,0,1,0,0,1,1,0,N,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,2,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,14-01-1985,M,03402,40,2,null,null,null,null,null,7,28-11-2009,null,null,null,16-05-2011,null,1,0,0,2,0,1,2,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,1,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,05-06-1933,F,80316,449,2,null,null,null,null,null,3,05-12-1948,null,null,null,17-07-1949,null,0,2,0,2,1,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,12-01-1937,M,03002,41,0,null,null,null,null,null,11,13-01-1953,null,null,null,23-10-1954,null,1,2,0,1,0,1,0,N,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,0,1,1,0,1,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,18-07-2002,M,04900,461,277,null,null,null,null,null,9,14-10-2012,null,null,null,08-10-2014,null,0,0,1,2,0,2,0,N,N,Y,N,N,N,N,N,N,N,N,N,N,N,N,N,N,1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,03-10-1968,M,09281,436,1,null,null,null,null,null,13,09-06-1991,null,null,null,28-09-1991,null,1,0,1,0,0,1,0,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
03-10-2025,N,26-04-1997,F,09385,3,1,null,null,null,null,null,27,29-12-2024,null,null,null,30-01-2025,null,0,1,0,0,0,2,0,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,0,2,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,0,null
03-10-2025,N,23-07-1994,F,82516,5,2,null,null,null,null,null,15,06-06-2018,null,null,null,31-03-2020,null,0,1,2,1,0,1,1,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,0,0,0,0,2,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,1,null
03-10-2025,N,08-06-1927,F,01618,26,8,null,null,null,null,null,20,01-01-1951,null,null,null,21-05-1951,null,0,0,0,0,1,1,1,N,N,N,N,N,N,N,N,N,N,Y,N,N,N,N,N,N,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,null
